           8          32     1.41557     1.41199  0.00307019
           8          33     1.39177     1.40186   0.0027613
           8          34     1.40573     1.39842   0.0019264
           8          35     1.38995     1.38626  0.00289111
           8          36     1.38457     1.37939  0.00270774
           8          37     1.37547     1.37566  0.00259395
           8          38      1.3619     1.37116  0.00295923
           8          39     1.36962     1.36005  0.00403722
           8          40     1.36253     1.35882  0.00370969
           8          41     1.35303     1.34801  0.00103393
           8          42     1.35196     1.35145  0.00238854
           8          43     1.34825     1.34422  0.00272782
           8          44     1.33738     1.34159  0.00297944
           8          45     1.33898     1.33983  0.00200867
           8          46     1.33334     1.33705  0.00149382
           8          47     1.34267     1.33289  0.00208179
           8          48     1.33679     1.33083  0.00284336
           8          49      1.3286     1.33137  0.00152354
           8          50     1.33456     1.32789  0.00179788
           8          51     1.32679     1.32794  0.00262609
           8          52     1.32964     1.32792  0.00241342
           8          53     1.33114     1.32757    0.001947
           8          54     1.32652     1.32328  0.00148298
           8          55     1.32964     1.32446  0.00188808
           8          56     1.32556     1.32419  0.00117414
           8          57     1.31831      1.3204 0.000816772
           8          58     1.32267     1.32243  0.00165706
           8          59     1.31637     1.32127  0.00133101
           8          60     1.32063      1.3214   0.0025621
           8          61      1.3178     1.32099  0.00127743
           8          62     1.31928     1.31885 0.000890774
           8          63      1.3194     1.32061  0.00124408
           8          64     1.31763     1.32033  0.00204365
           8          65     1.31285      1.3152  0.00109702
           8          66     1.31865     1.31615  0.00128191
           8          67     1.31337     1.31641 0.000828737
           8          68     1.31895     1.31616  0.00194474
           8          69     1.31472     1.31569  0.00119202
           8          70     1.31884     1.31487  0.00212105
           8          71     1.31431     1.31457    0.001325
           8          72     1.31643     1.31673  0.00123499
           8          73     1.31888     1.31418  0.00281411
           8          74     1.31939     1.31656  0.00104507
           8          75      1.3129     1.31378  0.00102667
           8          76     1.31723     1.31748  0.00107133
           8          77     1.31451     1.31597  0.00139702
           8          78     1.31416     1.31452  0.00107824
           8          79     1.31485     1.31435   0.0012274
           8          80     1.31203     1.31615  0.00123566
           8          81     1.31426      1.3147 0.000980819
           8          82     1.31555     1.31629 0.000718315
           8          83     1.31741     1.31575 0.000956466
           8          84     1.31914     1.31558  0.00120626
           8          85     1.31922     1.31528  0.00100557
           8          86     1.31178     1.31284  0.00115931
           8          87     1.31697     1.31477 0.000598683
           8          88     1.31465     1.31542 0.000612627
           8          89     1.31462     1.31499  0.00117287
           8          90     1.31585     1.31514  0.00156351
           8          91     1.31681     1.31488 0.000879907
           8          92     1.30968     1.31234 0.000835158
           8          93     1.31381     1.31416  0.00102029
           8          94     1.31433     1.31505  0.00142051
           8          95      1.3137     1.31452 0.000909512
           8          96     1.31316     1.31476 0.000894522
           8          97     1.31447     1.31585 0.000691478
           8          98     1.31688     1.31454  0.00107668
           8          99      1.3141     1.31265  0.00126275
           9           0           0           0           0
           9           1           0           0           0
           9           2           0           0           0
           9           3           0           0           0
           9           4           0           0           0
           9           5           0           0           0
           9           6           0           0           0
           9           7           0           0           0
           9           8           0           0           0
           9           9           0           0           0
           9          10           0           0           0
           9          11           0           0           0
           9          12           0           0           0
           9          13  0.00111754  0.00131267 0.000297223
           9          14    0.197768    0.199567    0.002849
           9          15     1.40899     1.41746  0.00447306
           9          16      2.7373     2.71597   0.0111418
           9          17     3.07481     3.03841    0.015227
           9          18     2.77833     2.76873  0.00984052
           9          19      2.4226     2.43797  0.00506135
           9          20     2.17786     2.15498  0.00766609
           9          21     1.92921     1.93916  0.00626913
           9          22     1.75323     1.77705  0.00497569
           9          23     1.63551     1.66514  0.00557771
           9          24     1.59522     1.59111  0.00417515
           9          25     1.52884      1.5188  0.00594709
           9          26     1.48126     1.47797  0.00288131
           9          27     1.44635     1.45604   0.0033054
           9          28     1.43734     1.43201  0.00303739
           9          29     1.42594     1.42218  0.00445607
           9          30     1.40538     1.41536  0.00356199
           9          31      1.4174     1.40947  0.00228646
           9          32      1.4172     1.41257  0.00276872
           9          33     1.39719     1.40135  0.00248995
           9          34     1.40226     1.39885  0.00175158
           9          35     1.38244     1.38584   0.0025848
           9          36     1.39552     1.38118   0.0029857
           9          37     1.38946     1.37719  0.00275404
           9          38     1.36543     1.37052  0.00268625
           9          39     1.37018     1.36117  0.00373417
           9          40     1.34866     1.35769  0.00346107
           9          41     1.36346     1.34973  0.00194378
           9          42     1.33996     1.35017  0.00246328
           9          43     1.34933     1.34479  0.00247168
           9          44     1.33729     1.34111  0.00267069
           9          45     1.33691      1.3395  0.00180086
           9          46      1.3463     1.33808  0.00167149
           9          47     1.33267     1.33286  0.00183612
           9          48     1.33533     1.33133  0.00255703
           9          49     1.34044     1.33238  0.00167909
           9          50      1.3234     1.32739  0.00166226
           9          51     1.33271     1.32847  0.00237583
           9          52     1.32242     1.32731  0.00221445
           9          53     1.33006     1.32785  0.00173927
           9          54     1.33022     1.32405  0.00151859
           9          55     1.33535     1.32567  0.00205803
           9          56     1.32494     1.32427  0.00103892
           9          57     1.31788     1.32012 0.000772706
           9          58     1.31413     1.32151  0.00172833
           9          59      1.3306      1.3223  0.00156608
           9          60     1.31718     1.32093   0.0023078
           9          61     1.32535     1.32147  0.00122624
           9          62     1.32198      1.3192 0.000859033
           9          63     1.31675     1.32018  0.00117775
           9          64     1.31458     1.31969  0.00191188
           9          65      1.3265     1.31646  0.00158478
           9          66     1.31507     1.31603   0.0011369
           9          67     1.31742     1.31652 0.000739595
           9          68     1.31584     1.31613  0.00171548
           9          69     1.31524     1.31564  0.00105241
           9          70      1.3221     1.31568  0.00203556
           9          71     1.31918     1.31508  0.00127581
           9          72     1.31816     1.31689   0.0011006
           9          73     1.31921     1.31474  0.00254378
           9          74     1.31135     1.31598  0.00108846
           9          75     1.32361     1.31488  0.00141863
           9          76     1.31506     1.31721 0.000982447
           9          77     1.31509     1.31587  0.00123592
           9          78     1.31459     1.31453 0.000950951
           9          79     1.31357     1.31426  0.00108586
           9          80     1.31612     1.31615  0.00108976
           9          81     1.31577     1.31482 0.000873131
           9          82     1.32324     1.31706 0.000999169
           9          83     1.31088     1.31521  0.00100183
           9          84     1.31113     1.31508  0.00117296
           9          85     1.32015     1.31582  0.00103859
           9          86     1.31747     1.31335  0.00114467
           9          87     1.31328     1.31461 0.000553522
           9          88     1.31275     1.31513  0.00061642
           9          89     1.31817     1.31534   0.0010929
           9          90     1.31572     1.31521  0.00138041
           9          91     1.31741     1.31516 0.000825445
           9          92     1.31764     1.31293 0.000943431
           9          93     1.31148     1.31387 0.000947975
           9          94     1.31608     1.31517  0.00125802
           9          95     1.31466     1.31453 0.000802278
           9          96     1.31377     1.31465 0.000796534
           9          97     1.31551     1.31581  0.00061093
           9          98     1.30894     1.31392  0.00113513
           9          99      1.3126     1.31265  0.00111366
          10           0           0           0           0
          10           1           0           0           0
          10           2           0           0           0
          10           3           0           0           0
          10           4           0           0           0
          10           5           0           0           0
          10           6           0           0           0
          10           7           0           0           0
          10           8           0           0           0
          10           9           0           0           0
          10          10           0           0           0
          10          11           0           0           0
          10          12           0           0           0
          10          13  0.00143684  0.00132508 0.000266134
          10          14    0.198045    0.199415  0.00255277
          10          15     1.37847     1.41356   0.0055863
          10          16     2.72747     2.71712   0.0100316
          10          17      3.0541     3.03998   0.0137095
          10          18     2.81507     2.77337  0.00994666
          10          19     2.47342     2.44151  0.00575005
          10          20     2.16914     2.15639  0.00700141
          10          21     1.93034     1.93827  0.00567614
          10          22     1.74604     1.77394  0.00542402
          10          23     1.66987     1.66562  0.00501125
          10          24     1.58509     1.59051  0.00378263
          10          25     1.53005     1.51992   0.0054369
          10          26     1.50123      1.4803  0.00347193
          10          27     1.45482     1.45592  0.00295894
          10          28     1.43838     1.43265  0.00279042
          10          29      1.4142     1.42138  0.00406463
          10          30     1.39984     1.41381  0.00354383
          10          31      1.4137      1.4099  0.00208831
          10          32     1.40223     1.41154   0.0026835
          10          33     1.40886      1.4021  0.00235057
          10          34     1.38859     1.39782  0.00187273
          10          35     1.39609     1.38686  0.00252914
          10          36     1.39043     1.38211  0.00282605
          10          37     1.37104     1.37658  0.00253901
          10          38       1.362     1.36967  0.00254948
          10          39     1.36922     1.36198  0.00343566
          10          40     1.35387     1.35731  0.00311912
          10          41     1.34671     1.34943  0.00176453
          10          42     1.34661     1.34982   0.0022318
          10          43     1.34237     1.34455  0.00222389
          10          44     1.33571     1.34057   0.0024489
          10          45      1.3304     1.33859   0.0018501
          10          46     1.34138     1.33841  0.00153107
          10          47     1.33452     1.33303   0.0016506
          10          48     1.32709     1.33091  0.00232603
          10          49     1.32888     1.33203  0.00154214
          10          50     1.31597     1.32625  0.00187491
          10          51     1.32549     1.32818  0.00214584
          10          52     1.32813     1.32739  0.00198238
          10          53     1.32646     1.32771   0.0015618
          10          54     1.32448     1.32409  0.00135895
          10          55     1.32476     1.32558    0.001843
          10          56     1.30776     1.32262  0.00189486
          10          57     1.32953     1.32106  0.00116758
          10          58     1.32598     1.32196  0.00160909
          10          59     1.32025      1.3221  0.00141567
          10          60     1.31881     1.32072  0.00207507
          10          61     1.32934     1.32226  0.00134981
          10          62     1.31718       1.319 0.000794417
          10          63     1.31208     1.31937  0.00132856
          10          64     1.31748     1.31947  0.00172422
          10          65      1.3176     1.31657  0.00142205
          10          66     1.31455     1.31588  0.00102759
          10          67     1.31847     1.31671 0.000689576
          10          68     1.31703     1.31622  0.00153705
          10          69     1.31547     1.31562 0.000941461
          10          70     1.31627     1.31574  0.00182164
          10          71     1.31608     1.31518  0.00114543
          10          72     1.31821     1.31702 0.000993239
          10          73      1.3166     1.31493  0.00228283
          10          74     1.31707     1.31609 0.000979566
          10          75     1.31868     1.31526  0.00132465
          10          76     1.31172     1.31666  0.00103622
          10          77     1.31627     1.31591  0.00110615
          10          78      1.3143     1.31451 0.000850863
          10          79      1.3155     1.31438 0.000979086
          10          80     1.31551     1.31608 0.000976805
          10          81     1.31429     1.31477  0.00078275
          10          82      1.3107     1.31643  0.00109678
          10          83     1.31759     1.31544 0.000927373
          10          84     1.31281     1.31486  0.00107355
          10          85     1.31902     1.31614 0.000982561
          10          86      1.3144     1.31346   0.0010291
          10          87     1.31388     1.31453 0.000500475
          10          88     1.31322     1.31494  0.00058323
          10          89     1.31647     1.31546 0.000983936
          10          90     1.31076     1.31476  0.00131229
          10          91     1.31266     1.31491 0.000779536
          10          92     1.31368       1.313 0.000847183
          10          93     1.31544     1.31402 0.000862472
          10          94     1.31378     1.31503  0.00113371
          10          95     1.31252     1.31433  0.00074543
          10          96     1.31155     1.31434 0.000777083
          10          97     1.31262     1.31549  0.00063275
          10          98     1.31712     1.31424  0.00106461
          10          99     1.31229     1.31261 0.000996731
          11           0           0           0           0
          11           1           0           0           0
          11           2           0           0           0
          11           3           0           0           0
          11           4           0           0           0
          11           5           0           0           0
          11           6           0           0           0
          11           7           0           0           0
          11           8           0           0           0
          11           9           0           0           0
          11          10           0           0           0
          11          11           0           0           0
          11          12           0           0           0
          11          13 0.000957892   0.0012917 0.000243031
          11          14     0.20012    0.199479  0.00230995
          11          15     1.42946     1.41501  0.00525575
          11          16     2.73795     2.71902  0.00926928
          11          17     3.07795     3.04343   0.0128722
          11          18      2.7592     2.77208   0.0090888
          11          19     2.45628     2.44285   0.0053715
          11          20     2.15792     2.15653  0.00633453
          11          21     1.95169     1.93949  0.00527703
          11          22     1.73971     1.77083  0.00580983
          11          23      1.6558     1.66472   0.0046198
          11          24     1.55464     1.58725  0.00472667
          11          25     1.52589     1.52047  0.00494764
          11          26     1.47844     1.48013  0.00314501
          11          27     1.46691     1.45691  0.00285692
          11          28     1.45386     1.43458  0.00317647
          11          29     1.42899     1.42207  0.00374105
          11          30     1.41524     1.41394  0.00320814
          11          31     1.40651     1.40959   0.0019138
          11          32     1.42742     1.41298  0.00282435
          11          33     1.40905     1.40273  0.00221802
          11          34     1.38448     1.39661  0.00208344
          11          35     1.38614     1.38679  0.00228864
          11          36     1.38549     1.38241  0.00257471
          11          37     1.37036     1.37601  0.00236525
          11          38     1.36571     1.36931  0.00233406
          11          39     1.35178     1.36105  0.00324294
          11          40     1.35781     1.35736  0.00282173
          11          41     1.34979     1.34946  0.00159642
          11          42     1.35763     1.35053  0.00214023
          11          43      1.3403     1.34416  0.00204836
          11          44     1.34101     1.34061  0.00221547
          11          45     1.33479     1.33825  0.00170885
          11          46      1.3412     1.33866  0.00140806
          11          47      1.3391     1.33358  0.00159173
          11          48     1.32656     1.33051  0.00214077
          11          49     1.32972     1.33182  0.00141063
          11          50     1.31882     1.32557  0.00182538
          11          51     1.33206     1.32853  0.00197293
          11          52     1.32593     1.32726  0.00179807
          11          53     1.32705     1.32765  0.00141397
          11          54     1.32718     1.32437  0.00126096
          11          55     1.32852     1.32585   0.0016884
          11          56     1.31656     1.32207  0.00180015
          11          57     1.32842     1.32173  0.00125024
          11          58     1.32546     1.32227  0.00148987
          11          59     1.31409     1.32137  0.00147279
          11          60     1.32239     1.32087  0.00188307
          11          61     1.32132     1.32218  0.00122397
          11          62     1.31425     1.31857 0.000838473
          11          63     1.32092     1.31951  0.00120996
          11          64     1.31766      1.3193  0.00156827
          11          65     1.31719     1.31663  0.00128752
          11          66     1.31764     1.31604  0.00094308
          11          67     1.31487     1.31655 0.000645739
          11          68     1.31474     1.31608  0.00139681
          11          69     1.32108     1.31612 0.000985843
          11          70     1.31887     1.31602  0.00167221
          11          71     1.31723     1.31537   0.0010527
          11          72      1.3172     1.31704 0.000898561
          11          73     1.31282     1.31474  0.00207376
          11          74     1.31519     1.31601 0.000889833
          11          75     1.31797      1.3155  0.00122332
          11          76      1.3134     1.31636 0.000982941
          11          77     1.31135      1.3155  0.00108326
          11          78     1.32039     1.31504 0.000937234
          11          79     1.31052     1.31403 0.000952742
          11          80     1.31687     1.31615 0.000886432
          11          81     1.31765     1.31503 0.000754872
          11          82      1.3177     1.31654 0.000998821
          11          83     1.32041      1.3159 0.000952723
          11          84     1.30696     1.31414  0.00120776
          11          85     1.31642     1.31617 0.000889106
          11          86     1.30746     1.31291  0.00107872
          11          87     1.31573     1.31464 0.000465573
          11          88     1.31841     1.31525   0.0006148
          11          89     1.31903     1.31578 0.000947501
          11          90     1.31166     1.31448  0.00122006
          11          91     1.31217     1.31466 0.000747666
          11          92     1.31393     1.31309 0.000770951
          11          93     1.31202     1.31384  0.00080108
          11          94     1.31835     1.31533  0.00106912
          11          95     1.31332     1.31424 0.000680558
          11          96     1.31628     1.31451 0.000724684
          11          97     1.31572     1.31551 0.000572727
          11          98     1.32152      1.3149  0.00116866
          11          99     1.31178     1.31253 0.000904763
          12           0           0           0           0
          12           1           0           0           0
          12           2           0           0           0
          12           3           0           0           0
          12           4           0           0           0
          12           5           0           0           0
          12           6           0           0           0
          12           7           0           0           0
          12           8           0           0           0
          12           9           0           0           0
          12          10           0           0           0
          12          11           0           0           0
          12          12           0           0           0
          12          13 0.000957892  0.00126389 0.000223593
          12          14    0.199152    0.199452  0.00210887
          12          15     1.38126     1.41219  0.00556135
          12          16      2.6969     2.71717  0.00866004
          12          17     3.05809     3.04465    0.011814
          12          18     2.73777     2.76922  0.00877563
          12          19      2.4722      2.4453   0.0054793
          12          20     2.16609     2.15733  0.00583719
          12          21     1.90969     1.93701  0.00541981
          12          22     1.78663     1.77215   0.0054645
          12          23     1.68674     1.66656  0.00459904
          12          24     1.57355     1.58611  0.00446333
          12          25     1.53524      1.5217  0.00468138
          12          26     1.46787     1.47911  0.00304727
          12          27     1.44366     1.45581  0.00283223
          12          28     1.42473     1.43376   0.0030136
          12          29     1.42072     1.42196  0.00341694
          12          30     1.41743     1.41423    0.002943
          12          31     1.40396     1.40912  0.00180889
          12          32     1.39931     1.41184  0.00281865
          12          33     1.39603     1.40217  0.00210041
          12          34     1.39221     1.39624  0.00193696
          12          35     1.39597     1.38756  0.00222488
          12          36     1.38816     1.38289  0.00239859
          12          37     1.35767     1.37449  0.00264557
          12          38     1.36671     1.36909  0.00214169
          12          39     1.35995     1.36096   0.0029618
          12          40     1.35091     1.35682  0.00263127
          12          41     1.34316     1.34893   0.0015489
          12          42     1.34163     1.34978  0.00208961
          12          43     1.34227       1.344  0.00187654
          12          44     1.33083     1.33979  0.00218032
          12          45     1.34586     1.33888  0.00168383
          12          46     1.33477     1.33834  0.00132566
          12          47     1.33586     1.33377  0.00146542
          12          48     1.33371     1.33078  0.00197236
          12          49     1.32246     1.33104  0.00150545
          12          50     1.31892     1.32502  0.00175605
          12          51     1.32625     1.32834  0.00181103
          12          52     1.32585     1.32714  0.00164559
          12          53     1.31895     1.32693  0.00148055
          12          54     1.31907     1.32393    0.001233
          12          55     1.32553     1.32582  0.00154152
          12          56     1.32292     1.32214  0.00164484
          12          57     1.32228     1.32178  0.00114221
          12          58     1.32078     1.32215  0.00136576
          12          59     1.31736     1.32104  0.00138541
          12          60     1.31393     1.32029  0.00181366
          12          61     1.31368     1.32147  0.00132268
          12          62     1.32229     1.31888 0.000826039
          12          63      1.3143     1.31908  0.00118683
          12          64     1.31212      1.3187  0.00155166
          12          65     1.31779     1.31673  0.00117935
          12          66     1.32121     1.31647 0.000962433
          12          67     1.31671     1.31656 0.000589632
          12          68     1.31717     1.31617  0.00127831
          12          69     1.31948      1.3164 0.000942594
          12          70     1.31929     1.31629  0.00155059
          12          71     1.31686     1.31549 0.000968947
          12          72     1.31531      1.3169 0.000832819
          12          73     1.31992     1.31517  0.00194169
          12          74     1.31839     1.31621 0.000836261
          12          75     1.31926     1.31582  0.00115972
          12          76     1.31486     1.31624 0.000906055
          12          77     1.30842     1.31491  0.00115126
          12          78     1.31643     1.31516  0.00086338
          12          79     1.31076     1.31376 0.000911505
          12          80     1.31568     1.31611 0.000810154
          12          81     1.30972     1.31459 0.000819133
          12          82     1.31601      1.3165 0.000912884
          12          83     1.32103     1.31632 0.000969279
          12          84     1.31632     1.31432  0.00111744
          12          85     1.31368     1.31596  0.00083777
          12          86     1.31183     1.31282 0.000988856
          12          87     1.31884     1.31499 0.000550235
          12          88     1.31107      1.3149 0.000660846
          12          89     1.31326     1.31557 0.000890009
          12          90     1.31572     1.31458  0.00111853
          12          91     1.31543     1.31472 0.000685572
          12          92     1.31962     1.31363 0.000889956
          12          93     1.31497     1.31394 0.000737323
          12          94     1.31514     1.31531 0.000976097
          12          95     1.31128     1.31399 0.000668524
          12          96     1.31665     1.31469 0.000685062
          12          97     1.31605     1.31556  0.00052474
          12          98     1.31643     1.31503  0.00107449
          12          99     1.31306     1.31258 0.000827083
          13           0           0           0           0
          13           1           0           0           0
          13           2           0           0           0
          13           3           0           0           0
          13           4           0           0           0
          13           5           0           0           0
          13           6           0           0           0
          13           7           0           0           0
          13           8           0           0           0
          13           9           0           0           0
          13          10           0           0           0
          13          11           0           0           0
          13          12           0           0           0
          13          13  0.00159649  0.00128947 0.000207261
          13          14    0.199013    0.199418  0.00194017
          13          15     1.43915     1.41427  0.00552005
          13          16     2.71379     2.71691  0.00797033
          13          17     3.02597     3.04321   0.0109619
          13          18     2.77748     2.76986  0.00809739
          13          19        2.45     2.44566  0.00505318
          13          20     2.15868     2.15743  0.00537044
          13          21     1.95011     1.93802  0.00508634
          13          22     1.75162     1.77057  0.00526894
          13          23      1.6742     1.66715   0.0042711
          13          24     1.58698     1.58617  0.00410621
          13          25     1.50207     1.52019  0.00456315
          13          26     1.47123      1.4785  0.00286784
          13          27     1.44847     1.45525  0.00266572
          13          28     1.43792     1.43408  0.00279051
          13          29     1.42487     1.42218   0.0031511
          13          30     1.41098     1.41398  0.00271868
          13          31     1.41661      1.4097  0.00176074
          13          32     1.40722     1.41149  0.00261703
          13          33     1.40998     1.40277  0.00202332
          13          34     1.38597     1.39545  0.00194906
          13          35     1.39399     1.38805  0.00210549
          13          36     1.38586     1.38312  0.00221818
          13          37      1.3798     1.37489  0.00246762
          13          38     1.36677     1.36891  0.00197818
          13          39     1.36072     1.36094  0.00272452
          13          40     1.36626     1.35754  0.00252705
          13          41     1.34293     1.34847  0.00149787
          13          42       1.348     1.34965  0.00192708
          13          43     1.33056     1.34297  0.00201221
          13          44     1.33566     1.33948  0.00203071
          13          45     1.32872      1.3381  0.00173513
          13          46     1.34045      1.3385  0.00123022
          13          47     1.33279      1.3337   0.0013501
          13          48     1.33162     1.33084  0.00181547
          13          49     1.32522     1.33059  0.00145543
          13          50     1.34142     1.32628  0.00204966
          13          51     1.33209     1.32863  0.00169067
          13          52     1.32873     1.32726  0.00151861
          13          53     1.32017     1.32641  0.00145772
          13          54     1.31539     1.32327  0.00131092
          13          55     1.31841     1.32525  0.00152823
          13          56     1.32323     1.32222  0.00151536
          13          57     1.31801     1.32149  0.00108996
          13          58     1.31684     1.32174  0.00132102
          13          59     1.31118     1.32028  0.00148271
          13          60     1.32292      1.3205   0.0016805
          13          61     1.32151     1.32147   0.0012167
          13          62     1.31756     1.31878 0.000766627
          13          63     1.31878     1.31905  0.00109196
          13          64     1.31992      1.3188  0.00143036
          13          65     1.31604     1.31667  0.00108611
          13          66     1.32105     1.31683 0.000952685
          13          67     1.31649     1.31655 0.000542408
          13          68     1.31376     1.31599  0.00119048
          13          69     1.31595     1.31636 0.000867744
          13          70     1.31481     1.31618  0.00143091
          13          71     1.31278     1.31529 0.000915511
          13          72     1.31561      1.3168 0.000772435
          13          73     1.30984     1.31476  0.00183249
          13          74     1.31337     1.31599  0.00079963
          13          75     1.31224     1.31554  0.00110167
          13          76     1.31757     1.31634 0.000839738
          13          77     1.31644     1.31503   0.0010655
          13          78     1.31499     1.31514 0.000794304
          13          79     1.30993     1.31347 0.000888824
          13          80     1.31396     1.31595 0.000763416
          13          81     1.31741      1.3148 0.000784183
          13          82      1.3115     1.31611 0.000923425
          13          83     1.31824     1.31647 0.000903732
          13          84     1.31731     1.31455  0.00105327
          13          85     1.30749     1.31531  0.00100903
          13          86     1.30335     1.31209  0.00116532
          13          87     1.31004     1.31461  0.00063337
          13          88     1.31732     1.31509  0.00063577
          13          89     1.31007     1.31515 0.000921717
          13          90     1.31282     1.31445  0.00103774
          13          91      1.3141     1.31468 0.000632462
          13          92     1.31597     1.31381 0.000838108
          13          93     1.31185     1.31378 0.000696923
          13          94       1.315     1.31529 0.000898199
          13          95     1.31709     1.31423 0.000659374
          13          96     1.31082      1.3144 0.000696912
          13          97      1.3202     1.31591 0.000600394
          13          98     1.31974     1.31539  0.00105289
          13          99     1.31716     1.31293 0.000838368
          14           0           0           0           0
          14           1           0           0           0
          14           2           0           0           0
          14           3           0           0           0
          14           4           0           0           0
          14           5           0           0           0
          14           6           0           0           0
          14           7           0           0           0
          14           8           0           0           0
          14           9           0           0           0
          14          10           0           0           0
          14          11           0           0           0
          14          12           0           0           0
          14          13 0.000638595  0.00124298 0.000197438
          14          14    0.197906     0.19931  0.00179949
          14          15     1.40911      1.4139  0.00512381
          14          16     2.74447     2.71888  0.00763703
          14          17     3.04488     3.04333   0.0101495
          14          18     2.74577     2.76814  0.00769167
          14          19     2.42053     2.44387   0.0050108
          14          20     2.18631      2.1595  0.00538297
          14          21     1.92203     1.93688  0.00484552
          14          22     1.80646     1.77313  0.00551074
          14          23     1.64616     1.66565   0.0042289
          14          24     1.59498      1.5868   0.0038533
          14          25     1.53632     1.52134   0.0043789
          14          26      1.4779     1.47846  0.00265545
          14          27     1.46648     1.45605  0.00259525
          14          28     1.42337     1.43331  0.00269437
          14          29     1.41718     1.42183  0.00293917
          14          30     1.39762     1.41281  0.00277503
          14          31      1.4069      1.4095  0.00164235
          14          32     1.40639     1.41112  0.00245004
          14          33     1.40357     1.40283  0.00187411
          14          34     1.39042     1.39509   0.0018399
          14          35     1.38754     1.38802  0.00194964
          14          36     1.38698      1.3834  0.00207201
          14          37     1.37114     1.37463  0.00230022
          14          38     1.36661     1.36875  0.00183881
          14          39      1.3535     1.36041  0.00257782
          14          40     1.34608     1.35673  0.00247868
          14          41     1.33995     1.34786  0.00151444
          14          42     1.35541     1.35006    0.001831
          14          43     1.34294     1.34297  0.00186295
          14          44     1.34161     1.33963  0.00188624
          14          45     1.33246      1.3377  0.00165624
          14          46     1.32808     1.33775  0.00136061
          14          47     1.32957      1.3334  0.00128429
          14          48     1.33182     1.33091  0.00168224
          14          49      1.3366     1.33102  0.00141412
          14          50     1.33652     1.32701  0.00203379
          14          51     1.32211     1.32816    0.001633
          14          52     1.32031     1.32677  0.00149116
          14          53     1.32661     1.32642  0.00134966
          14          54     1.31904     1.32297  0.00125077
          14          55     1.32107     1.32495  0.00144608
          14          56     1.32614      1.3225  0.00143056
          14          57     1.31593     1.32109  0.00108438
          14          58        1.32     1.32162   0.0012293
          14          59     1.31891     1.32018  0.00137618
          14          60     1.31878     1.32037  0.00156064
          14          61      1.3158     1.32107  0.00119693
          14          62     1.31324     1.31838 0.000812463
          14          63     1.31722     1.31892  0.00101944
          14          64     1.32544     1.31927  0.00140678
          14          65     1.31184     1.31633  0.00106305
          14          66     1.31027     1.31636 0.000998721
          14          67     1.31983     1.31679 0.000553895
          14          68     1.31665     1.31603  0.00110318
          14          69     1.31655     1.31638 0.000803489
          14          70     1.31989     1.31644  0.00135095
          14          71     1.32387      1.3159  0.00104628
          14          72     1.31619     1.31675  0.00071644
          14          73     1.31489     1.31477  0.00169658
          14          74     1.32068     1.31632 0.000812768
          14          75     1.31594     1.31557  0.00102035
          14          76       1.312     1.31603 0.000836971
          14          77     1.31788     1.31523  0.00100736
          14          78     1.31466     1.31511  0.00073621
          14          79     1.31148     1.31332 0.000834987
          14          80     1.32021     1.31625 0.000769653
          14          81     1.31293     1.31467 0.000738279
          14          82     1.31865     1.31629 0.000873917
          14          83     1.31336     1.31625 0.000865681
          14          84     1.30933     1.31418   0.0010441
          14          85     1.31682     1.31542 0.000940381
          14          86     1.31521     1.31232  0.00110156
          14          87     1.30913     1.31422 0.000705092
          14          88     1.31295     1.31494 0.000608064
          14          89     1.31375     1.31505 0.000859185
          14          90     1.31163     1.31425 0.000981552
          14          91     1.31296     1.31455 0.000598253
          14          92     1.31325     1.31377 0.000776967
          14          93     1.31494     1.31386 0.000650522
          14          94     1.31141     1.31501  0.00087661
          14          95     1.31357     1.31418 0.000612256
          14          96      1.3113     1.31417 0.000681995
          14          97     1.31388     1.31577 0.000574448
          14          98     1.31641     1.31546  0.00097753
          14          99      1.3137     1.31298 0.000778102
          15           0           0           0           0
          15           1           0           0           0
          15           2           0           0           0
          15           3           0           0           0
          15           4           0           0           0
          15           5           0           0           0
          15           6           0           0           0
          15           7           0           0           0
          15           8           0           0           0
          15           9           0           0           0
          15          10           0           0           0
          15          11           0           0           0
          15          12           0           0           0
          15          13 0.000957892  0.00122397 0.000184785
          15          14    0.203996    0.199622  0.00170411
          15          15     1.42353     1.41454  0.00481301
          15          16     2.77247     2.72245  0.00795684
          15          17     3.02578     3.04216  0.00952081
          15          18     2.83505      2.7726  0.00843644
          15          19     2.44594     2.44401  0.00466686
          15          20     2.17752      2.1607  0.00515326
          15          21     1.96081     1.93847  0.00478493
          15          22     1.81049     1.77562  0.00570263
          15          23     1.68163     1.66671  0.00407849
          15          24     1.57224     1.58583   0.0037163
          15          25     1.53712     1.52239  0.00421011
          15          26     1.48142     1.47865  0.00247999
          15          27     1.46048     1.45634  0.00243404
          15          28     1.44179     1.43388  0.00257117
          15          29     1.41149     1.42114  0.00282159
          15          30     1.42243     1.41345  0.00266185
          15          31     1.39801     1.40873  0.00171005
          15          32     1.41615     1.41146  0.00230536
          15          33     1.40435     1.40293  0.00174765
          15          34     1.39338     1.39498  0.00171665
          15          35     1.40032     1.38884  0.00199163
          15          36      1.3993     1.38446  0.00220108
          15          37     1.37895     1.37491  0.00216068
          15          38     1.36547     1.36853  0.00172573
          15          39     1.36949     1.36101  0.00247495
          15          40      1.3565     1.35671  0.00230758
          15          41     1.35389     1.34826  0.00146608
